Idade,Horas_Estudo_Semana,Pontuacao_Prova_Final,Aprovado,Horas_por_Idade
-1.5284454472506925,0.18802095626460574,54,0,-0.28737977459035824
-0.02040049696634655,-1.3989327804508993,28,0,0.028538923943711315
0.48228115312843545,0.6839439989882011,79,1,0.3298533005073031
-0.02040049696634655,-1.3989327804508993,18,0,0.028538923943711315
-0.02040049696634655,0.18802095626460574,62,1,-0.0038357209478856666
-0.02040049696634655,-1.101378954816742,20,0,0.02246867802653688
-0.02040049696634655,1.5766054758906727,87,1,-0.03216353522803302
0.9849628032232174,1.1798670417117965,90,1,1.1621251488351358
-1.5284454472506925,0.18802095626460574,64,1,-0.28737977459035824
0.9849628032232174,0.3863901733540439,72,1,0.380579948284704
-1.5284454472506925,1.3782362588012347,81,1,-2.1065589350005745
1.4876444533179995,-0.9030097377273039,39,0,-1.3433574276221651
0.48228115312843545,0.5847593904434821,65,1,0.2820184331257636
-0.02040049696634655,0.5847593904434821,78,1,-0.011929382170784915
-1.5284454472506925,0.6839439989882011,68,1,-1.0453710914279484
-1.0257637971559106,-1.6964866060850565,18,0,1.7401945428819512
0.48228115312843545,0.28720556480932485,58,0,0.13851383098114478
-0.5230821470611287,-1.002194346272023,29,0,0.524229970420494
-0.02040049696634655,-0.8038251291825849,36,0,0.016398432109362444
-0.5230821470611287,-0.01034826082483248,51,0,0.00541299049060194
-0.02040049696634655,0.8823132160776392,68,1,-0.017999628087959345
1.4876444533179995,0.3863901733540439,66,1,0.5748111982067238
-1.0257637971559106,1.0806824331670775,78,1,-1.10852491616515
0.9849628032232174,-0.7046405206378658,45,0,-0.6940447024721396
1.4876444533179995,1.3782362588012347,92,1,2.050325525767408
-0.5230821470611287,-0.20871747791427053,56,0,0.10917638647658033
-0.02040049696634655,-0.40708669500370864,41,0,0.008304770886463201
-0.5230821470611287,0.7831286075329202,74,1,-0.4096405934533119
1.4876444533179995,0.5847593904434821,78,1,0.8699140637188606
-0.02040049696634655,-1.3989327804508993,27,0,0.028538923943711315
0.9849628032232174,0.7831286075329202,79,1,0.77135254855992
0.9849628032232174,-0.7046405206378658,38,0,-0.6940447024721396
0.48228115312843545,-0.9030097377273039,42,0,-0.4355045775973302
0.48228115312843545,0.3863901733540439,58,0,0.18634869836268436
-0.5230821470611287,-1.5973019975403373,19,0,0.8355201583784293
-0.02040049696634655,0.18802095626460574,56,0,-0.0038357209478856666
0.9849628032232174,-0.3079020864589896,50,0,-0.30327210219692385
0.48228115312843545,0.6839439989882011,66,1,0.3298533005073031
-1.0257637971559106,-1.5973019975403373,23,0,1.6384545622016973
-1.0257637971559106,1.4774208673459537,84,1,-1.5154848388861644
-0.5230821470611287,0.7831286075329202,73,1,-0.4096405934533119
1.4876444533179995,1.3782362588012347,85,1,2.050325525767408
-0.02040049696634655,0.48557478189876296,66,1,-0.0099059668650601
-1.0257637971559106,-0.01034826082483248,55,0,0.01061487131763992
-1.5284454472506925,-0.40708669500370864,39,0,0.6222098056147497
1.4876444533179995,1.2790516502565157,93,1,1.9027740930113395
1.4876444533179995,0.6839439989882011,74,1,1.017465496474929
0.9849628032232174,-1.5973019975403373,12,0,-1.5732830530913753
-0.5230821470611287,1.1798670417117965,85,1,-0.6171673854252687
0.48228115312843545,0.9814978246223584,75,1,0.4733579026519219
0.48228115312843545,-0.7046405206378658,44,0,-0.339834842834251
-0.02040049696634655,1.1798670417117965,81,1,-0.02406987400513378
1.4876444533179995,0.8823132160776392,83,1,1.3125683619870656
0.9849628032232174,0.7831286075329202,85,1,0.77135254855992
0.48228115312843545,-0.9030097377273039,39,0,-0.4355045775973302
0.9849628032232174,1.0806824331670775,75,1,1.064431998766332
-0.5230821470611287,0.7831286075329202,76,1,-0.4096405934533119
-0.5230821470611287,0.9814978246223584,77,1,-0.5134039894392903
-0.5230821470611287,-0.20871747791427053,56,0,0.10917638647658033
-0.02040049696634655,-0.5062713035484278,46,0,0.010328186192188013
-1.5284454472506925,0.3863901733540439,66,1,-0.5905763013253943
-1.5284454472506925,-0.3079020864589896,47,0,0.47061154224723173
1.4876444533179995,-0.01034826082483248,62,1,-0.015394532817549985
-0.02040049696634655,-0.40708669500370864,40,0,0.008304770886463201
-1.5284454472506925,-0.10953286936955155,48,0,0.1674150155121959
1.4876444533179995,-0.6054559120931468,39,0,-0.9007031293539601
1.4876444533179995,0.3863901733540439,57,0,0.5748111982067238
0.48228115312843545,-0.10953286936955155,47,0,-0.052825638545013605
0.9849628032232174,-1.101378954816742,36,0,-1.0848173027473555
-0.02040049696634655,0.7831286075329202,73,1,-0.015976212782234538
1.4876444533179995,-0.7046405206378658,41,0,-1.0482545621100283
1.4876444533179995,-1.6964866060850565,3,0,-2.5237688896707122
-0.5230821470611287,0.7831286075329202,71,1,-0.4096405934533119
1.4876444533179995,0.6839439989882011,63,1,1.017465496474929
0.48228115312843545,-1.2997481719061803,25,0,-0.6268440471234886
-0.5230821470611287,-1.200563563361461,28,0,0.6279933664064724
0.9849628032232174,-1.200563563361461,33,0,-1.1825104528161594
-0.5230821470611287,0.28720556480932485,69,1,-0.15023210348836577
-0.5230821470611287,0.28720556480932485,57,0,-0.15023210348836577
-1.5284454472506925,-1.4981173889956183,17,0,2.2897907026574473
-0.5230821470611287,1.675790084435392,98,1,-0.8765758753902149
0.9849628032232174,-0.20871747791427053,41,0,-0.20557895212811986
0.9849628032232174,0.5847593904434821,60,1,0.575966248422312
1.4876444533179995,0.6839439989882011,75,1,1.017465496474929
-1.5284454472506925,-1.101378954816742,29,0,1.6833976491873757
-1.0257637971559106,1.3782362588012347,81,1,-1.413744858205911
-1.5284454472506925,1.3782362588012347,83,1,-2.1065589350005745
0.48228115312843545,-0.20871747791427053,44,0,-0.10066050592655315
1.4876444533179995,1.0806824331670775,84,1,1.6076712274992024
-1.0257637971559106,-1.5973019975403373,11,0,1.6384545622016973
-0.02040049696634655,-0.3079020864589896,49,0,0.006281355580738389
1.4876444533179995,0.48557478189876296,67,1,0.7223626309627921
-1.5284454472506925,-0.9030097377273039,33,0,1.3802011224523396
-1.0257637971559106,-0.5062713035484278,38,0,0.5193147747189079
-1.5284454472506925,1.675790084435392,100,1,-2.561353725103128
-0.02040049696634655,1.3782362588012347,81,1,-0.028116704616583405
-0.02040049696634655,-1.4981173889956183,8,0,0.030562339249436122
-0.02040049696634655,-1.6964866060850565,15,0,0.03460916986088575
-0.02040049696634655,0.6839439989882011,67,1,-0.013952797476509723
1.4876444533179995,0.08883634771988659,54,0,0.1321568999385184
-1.0257637971559106,-0.6054559120931468,48,0,0.6210547553991614
1.4876444533179995,-1.101378954816742,30,0,-1.638460293134302
-0.02040049696634655,-0.7046405206378658,44,0,0.014375016803637633
-0.02040049696634655,-0.6054559120931468,37,0,0.012351601497912822
-1.5284454472506925,1.5766054758906727,88,1,-2.4097554617356103
-0.5230821470611287,-0.7046405206378658,44,0,0.3685848764415264
-1.0257637971559106,-0.7046405206378658,32,0,0.7227947360794149
-1.0257637971559106,-0.8038251291825849,29,0,0.8245347167596686
-0.5230821470611287,1.5766054758906727,89,1,-0.8246941773972256
-0.5230821470611287,1.5766054758906727,95,1,-0.8246941773972256
-1.0257637971559106,-0.20871747791427053,54,0,0.21409483267814705
-1.5284454472506925,1.675790084435392,99,1,-2.561353725103128
-1.0257637971559106,1.5766054758906727,91,1,-1.6172248195664178
0.9849628032232174,-0.40708669500370864,54,0,-0.40096525226572777
-1.5284454472506925,-1.2997481719061803,18,0,1.9865941759224117
-0.5230821470611287,-1.101378954816742,23,0,0.5761116684134833
-0.5230821470611287,0.5847593904434821,71,1,-0.3058771974673335
1.4876444533179995,-0.6054559120931468,43,0,-0.9007031293539601
-0.5230821470611287,-1.5973019975403373,19,0,0.8355201583784293
0.48228115312843545,1.5766054758906727,94,1,0.7603671069411594
-1.5284454472506925,-0.20871747791427053,55,0,0.31901327887971376
0.9849628032232174,0.6839439989882011,69,1,0.6736593984911159
-0.5230821470611287,0.3863901733540439,57,0,-0.202113801481355
-0.5230821470611287,0.6839439989882011,63,1,-0.35775889546032263
1.4876444533179995,-1.002194346272023,21,0,-1.4909088603782337
-1.5284454472506925,0.48557478189876296,63,1,-0.7421745646929122
-1.5284454472506925,-0.5062713035484278,46,0,0.7738080689822677
-0.02040049696634655,0.48557478189876296,72,1,-0.0099059668650601
-0.5230821470611287,0.48557478189876296,65,1,-0.2539954994743442
0.48228115312843545,0.9814978246223584,90,1,0.4733579026519219
1.4876444533179995,-1.2997481719061803,16,0,-1.9335631586464388
1.4876444533179995,-1.101378954816742,29,0,-1.638460293134302
-1.0257637971559106,-1.4981173889956183,25,0,1.5367145815214438
0.9849628032232174,0.28720556480932485,70,1,0.28288679821590007
-1.5284454472506925,-1.6964866060850565,16,0,2.5929872293924836
1.4876444533179995,1.1798670417117965,76,1,1.7552226602552707
0.9849628032232174,1.0806824331670775,73,1,1.064431998766332
1.4876444533179995,0.6839439989882011,67,1,1.017465496474929
-0.02040049696634655,0.5847593904434821,62,1,-0.011929382170784915
-1.5284454472506925,-1.002194346272023,34,0,1.5317993858198578
0.9849628032232174,-1.101378954816742,28,0,-1.0848173027473555
-0.5230821470611287,0.9814978246223584,79,1,-0.5134039894392903
1.4876444533179995,-0.8038251291825849,38,0,-1.1958059948660968
-0.5230821470611287,0.8823132160776392,79,1,-0.4615222914463011
-0.02040049696634655,-0.3079020864589896,57,0,0.006281355580738389
-1.0257637971559106,-1.101378954816742,33,0,1.1297546588004295
0.9849628032232174,0.08883634771988659,64,1,0.08750049807829197
-0.5230821470611287,-1.6964866060850565,22,0,0.8874018563714186
-0.5230821470611287,-0.8038251291825849,36,0,0.42046657443451557
-0.02040049696634655,0.5847593904434821,69,1,-0.011929382170784915
-1.5284454472506925,1.675790084435392,92,1,-2.561353725103128
-0.02040049696634655,1.0806824331670775,77,1,-0.02204645869940897
-1.0257637971559106,0.3863901733540439,65,1,-0.3963450514033746
-1.5284454472506925,-1.6964866060850565,5,0,2.5929872293924836
0.48228115312843545,-0.20871747791427053,57,0,-0.10066050592655315
-1.0257637971559106,-0.01034826082483248,61,1,0.01061487131763992
0.48228115312843545,1.0806824331670775,89,1,0.5211927700334615
0.9849628032232174,-0.8038251291825849,34,0,-0.7917378525409436
1.4876444533179995,0.7831286075329202,79,1,1.1650169292309973
-1.5284454472506925,-1.4981173889956183,25,0,2.2897907026574473
0.48228115312843545,-1.2997481719061803,13,0,-0.6268440471234886
0.48228115312843545,-0.3079020864589896,45,0,-0.14849537330809273
-1.0257637971559106,1.1798670417117965,78,1,-1.2102648968454035
1.4876444533179995,0.7831286075329202,71,1,1.1650169292309973
-0.02040049696634655,1.3782362588012347,87,1,-0.028116704616583405
0.9849628032232174,-0.8038251291825849,37,0,-0.7917378525409436
1.4876444533179995,-0.10953286936955155,43,0,-0.16294596557361837
-0.5230821470611287,-0.8038251291825849,34,0,0.42046657443451557
-0.02040049696634655,0.8823132160776392,76,1,-0.017999628087959345
1.4876444533179995,-0.9030097377273039,27,0,-1.3433574276221651
0.9849628032232174,1.675790084435392,100,1,1.6505908991791558
-1.0257637971559106,1.4774208673459537,94,1,-1.5154848388861644
1.4876444533179995,1.2790516502565157,82,1,1.9027740930113395
-0.5230821470611287,-1.200563563361461,31,0,0.6279933664064724
1.4876444533179995,0.8823132160776392,77,1,1.3125683619870656
-1.0257637971559106,0.28720556480932485,68,1,-0.29460507072312103
-0.5230821470611287,0.28720556480932485,68,1,-0.15023210348836577
-1.0257637971559106,-0.5062713035484278,42,0,0.5193147747189079
0.48228115312843545,-0.20871747791427053,56,0,-0.10066050592655315
1.4876444533179995,0.08883634771988659,53,0,0.1321568999385184
1.4876444533179995,1.4774208673459537,84,1,2.197876958523476
0.48228115312843545,1.675790084435392,100,1,0.808201974322699
-0.02040049696634655,1.4774208673459537,99,1,-0.030140119922308216
1.4876444533179995,0.48557478189876296,67,1,0.7223626309627921
1.4876444533179995,-0.6054559120931468,41,0,-0.9007031293539601
-0.5230821470611287,0.7831286075329202,80,1,-0.4096405934533119
0.9849628032232174,0.08883634771988659,54,0,0.08750049807829197
-1.0257637971559106,0.5847593904434821,62,1,-0.5998250127638819
0.9849628032232174,0.3863901733540439,72,1,0.380579948284704
-1.0257637971559106,0.18802095626460574,62,1,-0.1928650900428674
-0.02040049696634655,0.8823132160776392,71,1,-0.017999628087959345
-1.5284454472506925,0.8823132160776392,77,1,-1.3485676181629842
-0.5230821470611287,0.6839439989882011,70,1,-0.35775889546032263
-0.5230821470611287,-0.9030097377273039,40,0,0.47234827242750477
1.4876444533179995,-1.101378954816742,22,0,-1.638460293134302
-1.5284454472506925,1.2790516502565157,92,1,-1.9549606716330565
0.9849628032232174,-0.40708669500370864,39,0,-0.40096525226572777
0.9849628032232174,0.5847593904434821,67,1,0.575966248422312
-0.02040049696634655,0.08883634771988659,66,1,-0.0018123056421608535
-1.0257637971559106,-0.40708669500370864,49,0,0.4175747940386542
1.4876444533179995,1.1798670417117965,84,1,1.7552226602552707
1.4876444533179995,-0.10953286936955155,59,0,-0.16294596557361837
-0.02040049696634655,-0.8038251291825849,33,0,0.016398432109362444
0.48228115312843545,1.2790516502565157,91,1,0.6168625047965407
0.9849628032232174,0.6839439989882011,80,1,0.6736593984911159
-0.5230821470611287,1.5766054758906727,88,1,-0.8246941773972256
0.48228115312843545,-0.01034826082483248,57,0,-0.004990771163474023
-0.02040049696634655,-0.3079020864589896,50,0,0.006281355580738389
-0.02040049696634655,-0.3079020864589896,48,0,0.006281355580738389
0.9849628032232174,-1.6964866060850565,20,0,-1.6709762031601794
-0.5230821470611287,1.1798670417117965,92,1,-0.6171673854252687
0.48228115312843545,0.9814978246223584,80,1,0.4733579026519219
1.4876444533179995,-1.3989327804508993,17,0,-2.0811145914025073
-0.5230821470611287,-0.10953286936955155,56,0,0.05729468848359116
-0.5230821470611287,1.5766054758906727,94,1,-0.8246941773972256
1.4876444533179995,-1.101378954816742,28,0,-1.638460293134302
-0.02040049696634655,1.5766054758906727,86,1,-0.03216353522803302
-0.02040049696634655,-1.4981173889956183,18,0,0.030562339249436122
-0.02040049696634655,1.0806824331670775,92,1,-0.02204645869940897
-1.5284454472506925,0.8823132160776392,72,1,-1.3485676181629842
-0.02040049696634655,-1.200563563361461,28,0,0.02449209333226169
-1.0257637971559106,-0.40708669500370864,50,0,0.4175747940386542
-0.5230821470611287,-0.01034826082483248,61,1,0.00541299049060194
1.4876444533179995,-1.6964866060850565,12,0,-2.5237688896707122
-1.5284454472506925,-1.200563563361461,30,0,1.8349959125548936
-0.02040049696634655,-0.5062713035484278,41,0,0.010328186192188013
-0.5230821470611287,-1.002194346272023,25,0,0.524229970420494
-1.0257637971559106,-1.200563563361461,21,0,1.231494639480683
-0.5230821470611287,-1.5973019975403373,25,0,0.8355201583784293
0.48228115312843545,-0.20871747791427053,57,0,-0.10066050592655315
0.9849628032232174,1.1798670417117965,86,1,1.1621251488351358
-0.5230821470611287,-0.6054559120931468,45,0,0.3167031784485372
1.4876444533179995,1.2790516502565157,92,1,1.9027740930113395
-0.5230821470611287,-0.3079020864589896,50,0,0.16105808446956954
-1.0257637971559106,-0.10953286936955155,55,0,0.11235485199789352
1.4876444533179995,1.3782362588012347,100,1,2.050325525767408
-1.5284454472506925,0.48557478189876296,62,1,-0.7421745646929122
-0.02040049696634655,-0.20871747791427053,44,0,0.004257940275013579
0.9849628032232174,1.0806824331670775,90,1,1.064431998766332
-1.0257637971559106,-1.2997481719061803,18,0,1.3332346201609369
-0.5230821470611287,-0.10953286936955155,60,1,0.05729468848359116
-1.5284454472506925,-0.40708669500370864,51,0,0.6222098056147497
-1.5284454472506925,-1.6964866060850565,21,0,2.5929872293924836
-0.02040049696634655,-0.5062713035484278,46,0,0.010328186192188013
-1.5284454472506925,-1.3989327804508993,20,0,2.13819243928993
0.9849628032232174,-0.10953286936955155,53,0,-0.10788580205931597
0.48228115312843545,0.9814978246223584,83,1,0.4733579026519219
0.9849628032232174,-0.8038251291825849,31,0,-0.7917378525409436
-1.0257637971559106,-1.200563563361461,18,0,1.231494639480683
-1.5284454472506925,1.1798670417117965,77,1,-1.8033624082655382
-1.0257637971559106,0.08883634771988659,53,0,-0.09112510936261368
0.48228115312843545,1.1798670417117965,94,1,0.5690276374150011
0.9849628032232174,0.5847593904434821,76,1,0.575966248422312
-0.5230821470611287,0.5847593904434821,70,1,-0.3058771974673335
1.4876444533179995,-1.3989327804508993,19,0,-2.0811145914025073
1.4876444533179995,-0.10953286936955155,61,1,-0.16294596557361837
-1.5284454472506925,-0.8038251291825849,41,0,1.2286028590848217
-1.0257637971559106,1.0806824331670775,77,1,-1.10852491616515
0.48228115312843545,-1.3989327804508993,21,0,-0.6746789145050281
-0.5230821470611287,0.8823132160776392,68,1,-0.4615222914463011
-1.0257637971559106,1.4774208673459537,100,1,-1.5154848388861644
0.9849628032232174,0.5847593904434821,73,1,0.575966248422312
-1.5284454472506925,0.5847593904434821,66,1,-0.8937728280604303
-0.02040049696634655,0.48557478189876296,77,1,-0.0099059668650601
1.4876444533179995,0.8823132160776392,70,1,1.3125683619870656
-1.5284454472506925,-1.200563563361461,18,0,1.8349959125548936
0.48228115312843545,-1.4981173889956183,24,0,-0.7225137818865677
0.9849628032232174,1.0806824331670775,76,1,1.064431998766332
0.48228115312843545,0.5847593904434821,72,1,0.2820184331257636
-1.0257637971559106,0.5847593904434821,65,1,-0.5998250127638819
